region,time,inversion_fraction,ridge_above_deck_fraction,mean_tcc_pct,mean_lcc_pct
east,2013-04-13 22:00:00,0.0,0.008581752484191508,18.818222045898438,6.238356113433838
east,2013-04-13 23:00:00,0.0,0.0,41.58066940307617,3.446485996246338
east,2013-04-14 00:00:00,0.0,0.0,82.59549713134766,2.5761828422546387
east,2013-04-14 01:00:00,0.0,0.0,82.5241470336914,0.16774716973304749
east,2013-04-14 02:00:00,0.0,0.0,38.09121322631836,0.24106495082378387
east,2013-04-14 03:00:00,0.0,0.0,23.221847534179688,0.9577022790908813
east,2013-04-14 04:00:00,0.0,0.0,58.08412170410156,3.097369432449341
east,2013-04-14 05:00:00,0.0,0.0,80.51594543457031,3.3438801765441895
east,2013-04-14 06:00:00,0.0,0.0,90.87911224365234,9.211665153503418
east,2013-04-14 07:00:00,0.0,0.0,76.51997375488281,0.7960332632064819
east,2013-04-14 08:00:00,0.0,0.0,65.87812805175781,0.5007919073104858
east,2013-04-14 09:00:00,0.0,0.0,50.22218322753906,0.3163362443447113
east,2013-04-14 10:00:00,0.0,0.0,27.287893295288086,0.2739156484603882
east,2013-04-14 11:00:00,0.0,0.052845528455284556,5.323179244995117,0.3872795104980469
east,2013-04-14 12:00:00,0.0,0.04787714543812105,11.967432975769043,3.8044774532318115
east,2013-04-14 13:00:00,0.0053043697903510986,0.056910569105691054,36.54763412475586,22.622774124145508
east,2013-04-14 14:00:00,0.0033678538351435547,0.036133694670280034,54.99349594116211,43.76422882080078
east,2013-04-14 15:00:00,0.01044034688894502,0.1120144534778681,72.80511474609375,57.12373733520508
east,2013-04-14 16:00:00,0.011703292077123853,0.12556458897922312,83.11932373046875,48.85428237915039
east,2013-04-14 17:00:00,0.0,0.15040650406504066,80.64588165283203,20.787113189697266
east,2013-04-14 18:00:00,0.0,0.045618789521228546,73.22490692138672,10.18435001373291
east,2013-04-14 19:00:00,0.0,0.0,58.85491943359375,4.178871154785156
east,2013-04-14 20:00:00,0.0,0.0,54.048988342285156,4.200977802276611
east,2013-04-14 21:00:00,0.0,0.0,56.32024002075195,2.152907371520996
east,2013-04-14 22:00:00,0.0,0.0,39.252410888671875,0.6097608208656311
east,2013-04-14 23:00:00,0.0,0.0,39.71430969238281,0.0
east,2013-04-15 00:00:00,0.0,0.0,44.993743896484375,0.06484748423099518
east,2013-04-15 01:00:00,0.0,0.0,50.4137077331543,0.04853736236691475
east,2013-04-15 02:00:00,0.0,0.0,20.221920013427734,0.0010724564781412482
east,2013-04-15 03:00:00,0.0,0.0,9.05880355834961,0.0
east,2013-04-15 04:00:00,0.0,0.0,8.690811157226562,0.0
east,2013-04-15 05:00:00,0.0,0.0,3.930098056793213,0.0
east,2013-04-15 06:00:00,0.0,0.0,0.07454617321491241,0.0
east,2013-04-15 07:00:00,0.0,0.0,0.0,0.0
east,2013-04-15 08:00:00,0.0,0.0,0.0,0.0
east,2013-04-15 09:00:00,0.0,0.0,0.06531909853219986,0.0
east,2013-04-15 10:00:00,0.0,0.0,0.8370222449302673,0.0
east,2013-04-15 11:00:00,0.0,0.0,3.1284162998199463,0.0
east,2013-04-15 12:00:00,0.0,0.0,11.470850944519043,0.0
east,2013-04-15 13:00:00,0.0,0.0,18.415712356567383,0.0
east,2013-04-15 14:00:00,0.0,0.0,23.70730209350586,0.0
east,2013-04-15 15:00:00,0.0,0.0,30.870990753173828,0.0
east,2013-04-15 16:00:00,0.0,0.0,42.17444610595703,0.0
east,2013-04-15 17:00:00,0.0,0.0,46.90959548950195,0.0
east,2013-04-15 18:00:00,0.0,0.0,57.91674041748047,0.0
east,2013-04-15 19:00:00,0.0,0.0,63.044761657714844,0.0
east,2013-04-15 20:00:00,0.0,0.0,64.29376983642578,0.0
east,2013-04-15 21:00:00,0.0,0.0,69.62247467041016,0.0
east,2013-04-15 22:00:00,0.0,0.0,73.02796173095703,0.0
east,2013-04-15 23:00:00,0.0,0.0,75.59430694580078,0.0
east,2013-04-16 00:00:00,0.0,0.0,58.5786018371582,0.0
east,2013-04-16 01:00:00,0.0,0.0,45.624664306640625,0.0
east,2013-04-16 02:00:00,0.0,0.0,28.158475875854492,0.0
east,2013-04-16 03:00:00,0.0,0.0,25.56465721130371,0.0
east,2013-04-16 04:00:00,0.0,0.0,20.319490432739258,0.038149286061525345
east,2013-04-16 05:00:00,0.0,0.0,24.825008392333984,0.07580545544624329
east,2013-04-16 06:00:00,0.0,0.0,30.617416381835938,0.21547263860702515
east,2013-04-16 07:00:00,0.0,0.0,44.616127014160156,0.3616867959499359
east,2013-04-16 08:00:00,0.0,0.0,63.29518127441406,0.234116792678833
east,2013-04-16 09:00:00,0.0,0.0,73.89851379394531,1.1018530130386353
east,2013-04-16 10:00:00,0.0,0.0,84.96101379394531,0.30754026770591736
east,2013-04-16 11:00:00,0.0,0.0,67.50574493408203,0.31001654267311096
east,2013-04-16 12:00:00,0.0,0.0,72.33648681640625,3.652374267578125
east,2013-04-16 13:00:00,0.0,0.0,73.82101440429688,4.100607872009277
east,2013-04-16 14:00:00,0.0010945524964216552,0.011743450767841012,64.1236343383789,1.8935892581939697
east,2013-04-16 15:00:00,0.0,0.0,43.683170318603516,4.7700276374816895
east,2013-04-16 16:00:00,0.0,0.42637759710930445,23.668750762939453,1.6876983642578125
east,2013-04-16 17:00:00,0.0,0.0,25.229185104370117,4.993928909301758
east,2013-04-16 18:00:00,0.0,0.0009033423667570009,62.13359832763672,16.79803466796875
east,2013-04-16 19:00:00,0.0,0.1928635953026197,67.29210662841797,8.878535270690918
east,2013-04-16 20:00:00,0.0,0.0,67.95606231689453,5.111063003540039
east,2013-04-16 21:00:00,0.0,0.002258355916892502,83.62476348876953,4.5775957107543945
east,2013-04-16 22:00:00,0.0,0.026648599819331528,97.43629455566406,3.672119140625
east,2013-04-16 23:00:00,0.0,0.036585365853658534,99.94546508789062,8.761299133300781
east,2013-04-17 00:00:00,0.0,0.3021680216802168,100.0,8.674755096435547
east,2013-04-17 01:00:00,0.0,0.14001806684733514,99.66704559326172,11.615283012390137
east,2013-04-17 02:00:00,0.0,0.0018066847335140017,98.30413055419922,10.206029891967773
east,2013-04-17 03:00:00,0.0,0.00045167118337850043,89.31562805175781,8.860254287719727
east,2013-04-17 04:00:00,0.0,0.0,76.6517105102539,4.6999053955078125
east,2013-04-17 05:00:00,0.0,0.0,60.841941833496094,12.730578422546387
east,2013-04-17 06:00:00,0.0,0.0,50.20240783691406,16.590618133544922
east,2013-04-17 07:00:00,0.0,0.3771454381210479,57.72898864746094,13.422505378723145
east,2013-04-17 08:00:00,0.0,0.8997289972899729,75.7136459350586,16.717639923095703
east,2013-04-17 09:00:00,0.0,0.36314363143631434,78.35540008544922,15.478036880493164
east,2013-04-17 10:00:00,0.0,0.25338753387533874,86.31485748291016,11.103371620178223
east,2013-04-17 11:00:00,0.0,0.09033423667570009,95.72425842285156,13.18564510345459
east,2013-04-17 12:00:00,0.0,0.022131887985546522,98.89863586425781,21.064136505126953
east,2013-04-17 13:00:00,0.00016839269175717773,0.0027100271002710027,99.06617736816406,15.42197322845459
east,2013-04-17 14:00:00,0.0,0.0,99.79717254638672,8.347236633300781
east,2013-04-17 15:00:00,0.0,0.0,99.44971466064453,10.587211608886719
east,2013-04-17 16:00:00,0.0,0.0,98.4333724975586,12.902111053466797
east,2013-04-17 17:00:00,0.0,0.0,96.56487274169922,8.147555351257324
east,2013-04-17 18:00:00,0.0,0.0,93.91454315185547,5.426315784454346
east,2013-04-17 19:00:00,0.0,0.0,91.07968139648438,3.6470634937286377
east,2013-04-17 20:00:00,0.0,0.0,95.49946594238281,2.9042701721191406
east,2013-04-17 21:00:00,0.0,0.0,93.21784973144531,2.5630860328674316
east,2013-04-17 22:00:00,0.0,0.0,91.96196746826172,0.9260696768760681
east,2013-04-17 23:00:00,0.0,0.0,90.3001480102539,0.2802390158176422
east,2013-04-18 00:00:00,0.0,0.0,86.68653869628906,0.16046692430973053
east,2013-04-18 01:00:00,0.0,0.0,92.12045288085938,0.17783431708812714
east,2013-04-18 02:00:00,0.0,0.0,96.0,0.03914349153637886
east,2013-04-18 03:00:00,0.0,0.0,98.85115814208984,0.03914349153637886
east,2013-04-18 04:00:00,0.0,0.0,99.22684478759766,0.01957174576818943
east,2013-04-18 05:00:00,0.0,0.0,99.29542541503906,0.0
east,2013-04-18 06:00:00,0.0,0.0,97.5617446899414,0.0
east,2013-04-18 07:00:00,0.0,0.0,86.26443481445312,0.0
east,2013-04-18 08:00:00,0.0,0.0,68.86954498291016,0.0
east,2013-04-18 09:00:00,0.0,0.0,69.0086898803711,0.0
east,2013-04-18 10:00:00,0.0,0.0,81.72406768798828,0.0
east,2013-04-18 11:00:00,0.0,0.0,87.41676330566406,0.0
east,2013-04-18 12:00:00,0.0,0.0,88.14334106445312,0.07688306272029877
east,2013-04-18 13:00:00,0.0,0.0,71.85755920410156,0.11443079262971878
east,2013-04-18 14:00:00,0.0,0.00045167118337850043,57.19586181640625,0.33596423268318176
east,2013-04-18 15:00:00,0.0,0.037940379403794036,51.478302001953125,1.3392523527145386
east,2013-04-18 16:00:00,0.0,0.0009033423667570009,34.81325912475586,0.0963989868760109
east,2013-04-18 17:00:00,0.0,0.0,24.83638572692871,0.4080658257007599
east,2013-04-18 18:00:00,0.0,0.0,23.65821075439453,1.3144603967666626
east,2013-04-18 19:00:00,0.0,0.0,20.485315322875977,2.703019142150879
east,2013-04-18 20:00:00,0.0,0.014453477868112014,24.04671287536621,1.9882594347000122
east,2013-04-18 21:00:00,0.0,0.044715447154471545,26.26764488220215,3.7760915756225586
east,2013-04-18 22:00:00,0.0,0.07994579945799458,36.18136215209961,3.817469835281372
east,2013-04-18 23:00:00,0.0,0.005871725383920506,43.713863372802734,6.7493414878845215
east,2013-04-19 00:00:00,0.0,0.04155374887082204,62.77574920654297,20.836267471313477
east,2013-04-19 01:00:00,0.0007156689399680054,0.0076784101174345075,86.99009704589844,47.994964599609375
east,2013-04-19 02:00:00,0.0,0.0,94.11161041259766,57.45856475830078
east,2013-04-19 03:00:00,0.0,0.0,93.60655975341797,51.32036590576172
east,2013-04-19 04:00:00,0.0006735707670287109,0.007226738934056007,94.31706237792969,52.886749267578125
east,2013-04-19 05:00:00,0.001262945188178833,0.013550135501355014,95.73885345458984,62.99864196777344
east,2013-04-19 06:00:00,0.02934242653868822,0.3148148148148148,94.367919921875,64.69524383544922
east,2013-04-19 07:00:00,0.019112570514439674,0.2050587172538392,92.14813232421875,54.55472946166992
east,2013-04-19 08:00:00,0.08268081165277427,0.8870822041553749,96.58454132080078,49.94240951538086
east,2013-04-19 09:00:00,0.09265807863938705,0.9941282746160794,98.32848358154297,58.624053955078125
east,2013-04-19 10:00:00,0.08777469057842889,0.9417344173441734,99.28092956542969,65.96399688720703
east,2013-04-19 11:00:00,0.08764839605961101,0.940379403794038,99.76947021484375,67.03868865966797
east,2013-04-19 12:00:00,0.09270017681232634,0.994579945799458,99.87686157226562,72.20965576171875
east,2013-04-19 13:00:00,0.09110044624063315,0.9774164408310749,99.97010803222656,76.24472045898438
east,2013-04-19 14:00:00,0.08676433442788584,0.9308943089430894,99.99501037597656,75.37706756591797
east,2013-04-19 15:00:00,0.08718531615727877,0.9354110207768744,99.85006713867188,66.19203186035156
east,2013-04-19 16:00:00,0.09017428643596868,0.967479674796748,100.0,62.6847038269043
east,2013-04-19 17:00:00,0.09135303527826892,0.980126467931346,99.9732437133789,63.44462966918945
east,2013-04-19 18:00:00,0.09265807863938705,0.9941282746160794,100.0,66.90862274169922
east,2013-04-19 19:00:00,0.08764839605961101,0.940379403794038,100.0,65.73250579833984
east,2013-04-19 20:00:00,0.0915635261429654,0.9823848238482384,99.90489959716797,63.9590950012207
east,2013-04-19 21:00:00,0.08752210154079312,0.9390243902439024,99.97781372070312,63.53911590576172
east,2013-04-19 22:00:00,0.08987959922539361,0.9643179765130985,100.0,85.56103515625
east,2013-04-19 23:00:00,0.09177401700766187,0.9846431797651309,100.0,96.62480163574219
east,2013-04-20 00:00:00,0.09320535488759787,1.0,100.0,93.07463836669922
east,2013-04-20 01:00:00,0.09194240969941904,0.986449864498645,99.90863800048828,85.05409240722656
east,2013-04-20 02:00:00,0.09320535488759787,1.0,100.0,78.15071868896484
east,2013-04-20 03:00:00,0.09320535488759787,1.0,100.0,83.35791015625
east,2013-04-20 04:00:00,0.09320535488759787,1.0,100.0,85.4170913696289
east,2013-04-20 05:00:00,0.09320535488759787,1.0,100.0,91.45845794677734
east,2013-04-20 06:00:00,0.09278437315820494,0.995483288166215,100.0,91.25292205810547
east,2013-04-20 07:00:00,0.09270017681232634,0.994579945799458,100.0,84.5897445678711
east,2013-04-20 08:00:00,0.09295276584996211,0.997289972899729,100.0,90.87884521484375
east,2013-04-20 09:00:00,0.09295276584996211,0.997289972899729,100.0,94.20490264892578
east,2013-04-20 10:00:00,0.09320535488759787,1.0,100.0,98.47051239013672
east,2013-04-20 11:00:00,0.09320535488759787,1.0,100.0,98.69705963134766
east,2013-04-20 12:00:00,0.09320535488759787,1.0,100.0,98.77437591552734
east,2013-04-20 13:00:00,0.09320535488759787,1.0,100.0,98.99000549316406
east,2013-04-20 14:00:00,0.09320535488759787,1.0,100.0,99.3802719116211
east,2013-04-20 15:00:00,0.09320535488759787,1.0,100.0,99.032470703125
east,2013-04-20 16:00:00,0.09320535488759787,1.0,100.0,98.70577239990234
east,2013-04-20 17:00:00,0.09320535488759787,1.0,100.0,97.39566040039062
east,2013-04-20 18:00:00,0.09320535488759787,1.0,100.0,95.42068481445312
east,2013-04-20 19:00:00,0.09320535488759787,1.0,99.93257904052734,90.81584930419922
east,2013-04-20 20:00:00,0.09320535488759787,1.0,99.73088836669922,82.51824188232422
east,2013-04-20 21:00:00,0.09320535488759787,1.0,99.35070037841797,74.58757019042969
east,2013-04-20 22:00:00,0.09320535488759787,1.0,97.547119140625,62.68593215942383
east,2013-04-20 23:00:00,0.0036204428727793212,1.0,94.16018676757812,46.8637809753418
east,2013-04-21 00:00:00,0.008756419971373242,1.0,93.20883178710938,49.174190521240234
east,2013-04-21 01:00:00,0.0,1.0,92.4068374633789,46.62117004394531
east,2013-04-21 02:00:00,0.0,1.0,81.1655502319336,44.661170959472656
east,2013-04-21 03:00:00,0.0,1.0,68.90239715576172,45.68864059448242
east,2013-04-21 04:00:00,0.0,1.0,63.339656829833984,44.583396911621094
east,2013-04-21 05:00:00,0.0,0.9250225835591689,56.08836364746094,42.8993034362793
east,2013-04-21 06:00:00,0.0,0.7280939476061428,55.55414962768555,43.23282241821289
east,2013-04-21 07:00:00,0.0,1.0,42.756378173828125,27.136272430419922
east,2013-04-21 08:00:00,0.0,0.4444444444444444,40.44880676269531,16.331090927124023
east,2013-04-21 09:00:00,0.0,0.3274616079494128,50.231849670410156,16.104047775268555
east,2013-04-21 10:00:00,0.010608739580702197,0.11382113821138211,66.32642364501953,46.537620544433594
east,2013-04-21 11:00:00,0.0,0.0,76.12217712402344,41.00300598144531
east,2013-04-21 12:00:00,0.0,0.0,60.971839904785156,27.6127986907959
east,2013-04-21 13:00:00,0.0,0.0,60.98305892944336,15.688176155090332
east,2013-04-21 14:00:00,0.0,0.0,48.66414260864258,10.424540519714355
east,2013-04-21 15:00:00,0.0,0.0,47.11112976074219,9.115942001342773
east,2013-04-21 16:00:00,0.0,0.0,40.22785568237305,8.281184196472168
east,2013-04-21 17:00:00,0.0,0.0,34.073062896728516,5.385042190551758
east,2013-04-21 18:00:00,0.0,0.07046070460704607,38.121673583984375,4.302685260772705
east,2013-04-21 19:00:00,0.0,0.045618789521228546,34.96752166748047,4.831757068634033
east,2013-04-21 20:00:00,0.0,0.0076784101174345075,41.90839385986328,6.162164688110352
east,2013-04-21 21:00:00,0.0,0.00045167118337850043,40.412696838378906,7.512624263763428
east,2013-04-21 22:00:00,0.0,0.0009033423667570009,59.55330276489258,10.315282821655273
east,2013-04-21 23:00:00,0.0,0.005871725383920506,64.20549774169922,13.289040565490723
east,2013-04-22 00:00:00,0.0,0.004968383017163505,63.75164794921875,18.02057647705078
east,2013-04-22 01:00:00,0.0,0.27009936766034326,64.7029037475586,25.11166000366211
east,2013-04-22 02:00:00,0.0,0.6093044263775971,50.260250091552734,32.21887969970703
east,2013-04-22 03:00:00,0.09265807863938705,0.9941282746160794,47.98976516723633,37.53502655029297
east,2013-04-22 04:00:00,0.09282647133114423,0.9959349593495935,51.33462905883789,45.18115234375
east,2013-04-22 05:00:00,0.09282647133114423,0.9959349593495935,48.77449035644531,45.62141799926758
east,2013-04-22 06:00:00,0.09282647133114423,0.9959349593495935,56.11479187011719,52.74969482421875
east,2013-04-22 07:00:00,0.0801549212764166,0.8599819331526649,51.07707214355469,47.55239486694336
east,2013-04-22 08:00:00,0.09211080239117622,0.988256549232159,53.08677673339844,48.606849670410156
east,2013-04-22 09:00:00,0.09215290056411551,0.9887082204155375,54.97096252441406,50.27880096435547
east,2013-04-22 10:00:00,0.09105834806769386,0.9769647696476965,77.72429656982422,73.53018951416016
east,2013-04-22 11:00:00,0.08609076366085712,0.9236675700090334,80.93511962890625,75.76099395751953
east,2013-04-22 12:00:00,0.07876568156941989,0.8450767841011744,78.5422134399414,68.40875244140625
east,2013-04-22 13:00:00,0.05645364991159384,0.6056910569105691,73.86988830566406,57.8991584777832
east,2013-04-22 14:00:00,0.047234150037888355,0.5067750677506775,74.97138214111328,61.03417205810547
east,2013-04-22 15:00:00,0.05801128231034773,0.6224028906955736,78.79584503173828,62.927337646484375
east,2013-04-22 16:00:00,0.04260335101456597,0.45709123757904246,72.72267150878906,48.89461135864258
east,2013-04-22 17:00:00,0.03658331228424686,0.3925022583559169,67.02599334716797,42.69704055786133
east,2013-04-22 18:00:00,0.03620442872779321,0.3884372177055104,65.96575927734375,47.15747833251953
east,2013-04-22 19:00:00,0.07527153321545844,0.8075880758807588,60.91387939453125,49.50352478027344
east,2013-04-22 20:00:00,0.07379809716258315,0.8807588075880759,53.49292755126953,48.269187927246094
east,2013-04-22 21:00:00,0.08074429569756672,0.8663053297199639,54.33557891845703,51.88057327270508
east,2013-04-22 22:00:00,0.0,0.7669376693766937,48.29686737060547,45.09080505371094
